NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,356,2016,260900,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,261000,     12.50,      2.50,      2.50,      2.50,0,0,0,5,5,5
H4,356,2016,261100,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,261210,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,261220,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,261310,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,261390,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,261400,     12.50,      2.50,      2.50,      2.50,0,0,0,5,5,5
H4,356,2016,261510,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,261590,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2
H4,356,2016,261610,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,261690,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2
H4,356,2016,261710,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,261790,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,261800,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,261900,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2016,262011,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,262019,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,262021,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,262029,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,262030,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2016,262040,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2016,262060,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,262091,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,262099,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,262110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,262190,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,270111,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2016,270112,     55.00,     55.00,     55.00,     55.00,0,0,0,1,1,1
H4,356,2016,270119,     20.00,      0.00,     10.00,      6.67,0,1,0,2,3,3
H4,356,2016,270120,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2
H4,356,2016,270210,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,270220,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,270300,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2
H4,356,2016,270400,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H4,356,2016,270500,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,270600,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2016,270710,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,270720,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,270730,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,270740,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,270750,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,270791,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,270799,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,270810,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2016,270820,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,270900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2016,271012,     30.00,      5.00,      5.00,      5.00,0,0,0,6,6,6
H4,356,2016,271019,     37.50,      0.00,      5.00,      4.17,0,1,0,8,9,9
H4,356,2016,271020,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271091,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271099,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271111,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271112,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271113,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271114,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271119,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271121,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271129,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271210,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2016,271220,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2016,271290,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H4,356,2016,271311,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,271312,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,271320,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271390,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,271490,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2016,271500,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2016,271600,,,,,1,0,0,0,0,1
H4,356,2016,280110,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280120,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280130,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,280200,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,280300,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,280410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280421,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280429,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,280430,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280440,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,280450,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,280461,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280469,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280470,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,280480,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280490,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280511,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280512,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280519,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280530,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280540,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280610,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280620,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280700,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,280800,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,280910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,280920,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H4,356,2016,281000,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H4,356,2016,281111,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281119,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2016,281121,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,281122,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281129,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2016,281210,     82.50,      7.50,      7.50,      7.50,0,0,0,11,11,11
H4,356,2016,281290,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281310,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281390,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,281410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281511,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,281512,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281530,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281610,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,281640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281700,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,281810,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281820,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H4,356,2016,281830,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,281990,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,282120,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282200,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,282300,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H4,356,2016,282410,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,282490,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282510,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2016,282520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282530,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,282540,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282550,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282560,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,282570,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,282580,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282590,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2016,282612,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282619,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,282630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282690,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282720,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282731,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282732,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282735,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282739,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2016,282741,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,282749,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282751,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,282759,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,282760,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,282810,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,282890,     60.00,      7.50,      7.50,      7.50,0,0,0,8,8,8
H4,356,2016,282911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,282919,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2016,282990,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,283010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283090,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,283110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,283190,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,283210,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,283220,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,283230,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,283311,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283319,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,283321,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283322,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,283324,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283325,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283327,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283329,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2016,283330,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2016,283340,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283410,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,283421,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283429,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2016,283510,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,283522,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283524,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283525,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283526,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,283529,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2016,283531,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283539,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283620,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,283630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283650,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283660,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283691,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283692,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283699,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2016,283711,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283719,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,283720,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2016,283911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283919,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,283990,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,284011,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284019,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284020,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,284030,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284130,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284150,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,284161,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284169,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284170,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,284180,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,284190,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284210,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284290,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,284310,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,284321,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284329,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284330,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284390,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2016,284410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284430,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H4,356,2016,284440,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284450,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284510,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284590,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,284610,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,284690,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2016,284700,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284800,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,284910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,284920,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,284990,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,285000,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2016,285210,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,285290,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,285300,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2016,290110,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290121,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290122,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290123,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290124,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290129,      7.50,      2.50,      2.50,      2.50,0,0,0,3,3,3
H4,356,2016,290211,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290219,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290220,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290230,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290241,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290242,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290243,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2016,290244,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290250,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,356,2016,290260,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290270,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290290,     15.00,      2.50,      2.50,      2.50,0,0,0,6,6,6
H4,356,2016,290311,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H4,356,2016,290312,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290313,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290314,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290315,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2016,290319,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2016,290321,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290322,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290323,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290329,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290331,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290339,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H4,356,2016,290371,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290372,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290373,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290374,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290375,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290376,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2016,290377,     80.00,      5.00,      5.00,      5.00,0,0,0,16,16,16
H4,356,2016,290378,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290379,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290381,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290382,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290389,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2016,290391,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2016,290392,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2016,290399,     40.00,      5.00,      5.00,      5.00,0,0,0,8,8,8
H4,356,2016,290410,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H4,356,2016,290420,     35.00,      5.00,      5.00,      5.00,0,0,0,7,7,7
H4,356,2016,290490,     45.00,      5.00,      5.00,      5.00,0,0,0,9,9,9
H4,356,2016,290511,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290512,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,290513,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290514,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2016,290516,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,290517,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290519,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,290522,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2016,290529,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290531,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290532,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290539,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,290541,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290542,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,290543,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,356,2016,290544,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,356,2016,290545,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290549,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290551,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290559,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290611,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290612,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290613,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,290619,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,290621,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290629,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,290711,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,290712,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,290713,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290715,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2016,290719,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2016,290721,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290722,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290723,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290729,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2016,290811,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290819,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2016,290891,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
